sireID,damID,DMCg.UC,logFSY.UC,logFRY.UC,PA.UC,StC.UC
11652,BR-21GS-C3-148-1,BR-21GS-C3-104-26,2.96972785709931,0.313921858513476,0.467332228374985,1.31567089725403,1.71826623551899
11653,BR-21GS-C3-148-1,BR-21GS-C3-207-17,3.01343292117072,0.384193448805185,0.467800988671589,1.02248815515062,1.63267809511475
11654,BR-21GS-C3-148-1,BR-21GS-C3-146-21,2.95408426814908,0.345825726927014,0.505507948041838,1.04775929284254,1.68346688495954
11655,BR-21GS-C3-148-1,BR-21GS-C3-032-49,3.11447466854801,0.364971794045026,0.436689883418962,1.15020395094861,2.01003273094348
11656,BR-21GS-C3-148-1,BR-21GS-C3-091-4,3.18910964901988,0.206066877047997,0.451797516837247,1.02947597980457,1.84703119953055
11657,BR-21GS-C3-148-1,BR-21GS-C3-173-1,2.82067846049483,0.341069508914679,0.53928187770638,0.593733517224576,1.52062257461842
11658,BR-21GS-C3-148-1,BR-21GS-C3-285-4,3.16651057301419,0.338169632305803,0.4443691085312,0.57736099677842,1.32007884225864
11659,BR-21GS-C3-148-1,BR-21GS-C3-088-6,2.96905466688467,0.250212815442538,0.404788241889381,1.24056713291269,1.69827982736443
11660,BR-21GS-C3-148-1,BR-21GS-C3-175-38,2.96646979661484,0.35234863809011,0.446626280469697,0.790994181701005,1.75810495637692
11661,BR-21GS-C3-148-1,BR-21GS-C3-292-5,2.71533666540518,0.397364129340129,0.52340380726301,0.716734290757069,1.71725092264684
11662,BR-21GS-C3-148-1,BR-21GS-C3-144-6,2.77925330370851,0.332523620449865,0.521639647366975,1.111483835575,1.73127142420198
11663,BR-21GS-C3-148-1,BR-21GS-C3-207-16,2.96176094357554,0.38379952808774,0.476853676318489,0.858262394134932,1.62429261145765
11664,BR-21GS-C3-148-1,BR-21GS-C3-232-27,3.0037540881758,0.390411863250465,0.507249421339987,0.932486717343272,1.4699833299915
11665,BR-21GS-C3-148-1,BR-21GS-C3-076-1,2.85379089876234,0.264572494307738,0.527063200049925,1.42805610665157,1.9938901690284
11666,BR-21GS-C3-148-1,BR-21GS-C3-032-36,3.03557492971345,0.245929721981064,0.427483306406919,1.23159222789926,1.66172248109249
11667,BR-21GS-C3-148-1,BR-21GS-C3-102-6,2.81996420536609,0.290136365151122,0.463967474356378,1.16566932217294,1.8324375042556
11668,BR-21GS-C3-148-1,BR-21GS-C3-104-60,2.79146329363488,0.344747891349061,0.525934890015913,1.25391751408387,1.82195827276545
11669,BR-21GS-C3-148-1,BR-21GS-C3-129-3,3.01613416604974,0.335542321356856,0.493798872389514,1.04980223642938,1.89170030636022
11670,BR-21GS-C3-148-1,BR-21GS-C3-088-7,3.1966831260843,0.257164076052183,0.334905883096006,0.945698711446143,1.88073570610501
11671,BR-21GS-C3-148-1,BR-21GS-C3-175-81,2.81195622246947,0.346361861391319,0.471536935160277,0.930021992699681,1.9018458008668
11672,BR-21GS-C3-148-1,BR-21GS-C3-244-16,2.91167577406893,0.352669629580826,0.468378631050284,0.813634529648083,1.82430738378376
11673,BR-21GS-C3-148-1,BR-21GS-C3-115-7,2.89199939277066,0.227895518349394,0.471647447834378,0.589667214894814,1.7817036187757
11674,BR-21GS-C3-148-1,BR-21GS-C3-080-3,3.14193983584224,0.414058003873626,0.443424710092998,0.952270398270916,1.71085552159222
11675,BR-21GS-C3-148-1,BR-21GS-C3-162-5,2.91306511570121,0.343799752146112,0.52032739589899,0.811274426058148,1.59153978838038
11676,BR-21GS-C3-148-1,BR-21GS-C3-114-1,2.86343480302352,0.237559891456273,0.345757650997714,1.08050841199375,2.08534195890627
11677,BR-21GS-C3-148-1,BR-21GS-C3-170-10,3.08907144234973,0.28471133350478,0.436533835274205,1.02138428474534,1.59215772411414
11678,BR-21GS-C3-148-1,BR-21GS-C3-088-15,2.86971761862321,0.285464840379871,0.515218520832065,1.22860308825046,1.70299612971106
11679,BR-21GS-C3-148-1,BR-21GS-C3-287-8,3.16452307815463,0.288084696529798,0.321755450748777,0.548865126592404,1.59366085896428
11680,BR-21GS-C3-148-1,BR-21GS-C3-102-5,2.88755012372241,0.260504824523734,0.51378798785743,1.21055219559219,1.93985409568536
11681,BR-21GS-C3-148-1,BR-21GS-C3-032-51,3.10615447338137,0.265921406134042,0.426465277797275,1.07291473788901,1.90037872967343
11682,BR-21GS-C3-148-1,BR-21GS-C3-157-9,2.91104830721294,0.241799636095665,0.467156943564261,1.0002005193098,1.95049683198142
11683,BR-21GS-C3-148-1,BR-21GS-C3-294-1,2.73336270465025,0.368000726559979,0.432698675668724,0.523605495854573,1.5705830595428
11684,BR-21GS-C3-148-1,BR-21GS-C3-141-1,2.6318292043741,0.308354410101798,0.483603981874416,1.10205606243833,2.07918337435406
11685,BR-21GS-C3-148-1,BR-21GS-C3-096-9,2.99442199404122,0.199702090227458,0.422143488596102,1.28971559077369,2.27362547166877
11686,BR-21GS-C3-148-1,BR-21GS-C3-132-13,2.90163414882138,0.294527218909864,0.353387382570318,1.07974892729143,2.00690540541882
11687,BR-21GS-C3-148-1,BR-21GS-C3-217-8,3.0903268102474,0.342633072837006,0.431408393173354,1.29241161791868,1.50052332868962
11688,BR-21GS-C3-148-1,BR-21GS-C3-245-2,2.8343039706737,0.262689255709418,0.453945132886299,0.504612358843169,1.64321279164977
11689,BR-21GS-C3-148-1,BR-21GS-C3-070-2,2.77822532365385,0.333505244574293,0.46358694896712,0.904164855886088,1.7752997249502
11690,BR-21GS-C3-148-1,BR-21GS-C3-105-5,2.96102634464745,0.318109823882409,0.402092309509041,1.24021365251971,2.03844148582769
11691,BR-21GS-C3-148-1,BR-21GS-C3-142-8,3.035021256128,0.31060422103523,0.448707115592558,1.21336971141106,1.97050475799802
11692,BR-21GS-C3-148-1,BR-21GS-C3-287-10,2.81315111997952,0.276713286182962,0.402339826044269,0.701503868783712,1.65583428822572
11693,BR-21GS-C3-148-1,BR-21GS-C3-286-13,2.58626584737797,0.414037118624328,0.50808166435048,1.09508065069545,1.70352785672713
11694,BR-21GS-C3-148-1,BR-21GS-C3-154-22,3.12268147969564,0.244146542551805,0.380687363482267,1.14655657965413,2.08361027576989
11695,BR-21GS-C3-148-1,BR-21GS-C3-175-69,2.65655418848968,0.44272743310389,0.452197082076396,1.01245461431818,1.91567871022445
11696,BR-21GS-C3-148-1,BR-21GS-C3-175-9,2.88249411862148,0.365656402904076,0.373516942745674,0.895067268685963,1.87840847299369
11697,BR-21GS-C3-148-1,BR-21GS-C3-288-4,2.7127765207475,0.357299692853876,0.509953476695269,0.960326402312578,1.68785312174202
11698,BR-21GS-C3-148-1,BR-21GS-C3-158-7,2.75725918356787,0.310516096503907,0.561683804159821,1.08831903847358,1.68071259348799
11699,BR-21GS-C3-148-1,BR-21GS-C3-207-8,2.84390465880516,0.387664461747729,0.519197312299059,1.05616488261678,1.55143532780698
11700,BR-21GS-C3-148-1,BR-21GS-C3-024-22,2.84632997243668,0.387310897385912,0.443484902431883,1.11713648676176,1.85821060597218
11701,BR-21GS-C3-148-1,BR-21GS-C3-232-19,2.98806858702907,0.280031894202814,0.393028258607241,0.629283888082303,1.72447795550033
11702,BR-21GS-C3-148-1,BR-21GS-C3-162-14,2.97258095959433,0.262248263359157,0.518488543862296,0.853883993207897,1.79313332945212
11703,BR-21GS-C3-148-1,BR-21GS-C3-207-25,3.12761908723825,0.305453417499194,0.404883953004952,0.914099646362466,1.61892728135644
11704,BR-21GS-C3-148-1,BR-21GS-C3-093-30,2.95090348317127,0.308916596087006,0.525472679366959,1.08310531578057,1.3624824721195
11705,BR-21GS-C3-148-1,BR-21GS-C3-104-22,2.4807141913118,0.329408998489941,0.553049271076998,1.31177890952298,1.71739386361913
11706,BR-21GS-C3-148-1,BR-21GS-C3-228-17,2.69967719140903,0.292627589478139,0.535273109402318,0.899625864849045,1.72362501754914
11707,BR-21GS-C3-148-1,BR-21GS-C3-247-1,2.85675182322406,0.325156303106057,0.517099637206551,1.28732594413651,1.84548829400243
11708,BR-21GS-C3-148-1,BR-21GS-C3-247-2,2.8509804876851,0.356860382947533,0.56592086427243,0.961915118822596,1.73438876854647
11709,BR-21GS-C3-148-1,BR-21GS-C3-098-3,2.98417545197451,0.323157404225123,0.399522987370372,0.671077487027895,1.78675941031037
11710,BR-21GS-C3-148-1,BR-21GS-C3-286-5,2.66519098551256,0.37249376982432,0.464244102480343,0.844026072004765,1.94795971273289
11711,BR-21GS-C3-148-1,BR-21GS-C3-254-11,2.75233833281917,0.230273276618933,0.368406003902613,0.746049548468825,2.03150927148565
11712,BR-21GS-C3-148-1,BR-21GS-C3-175-46,2.74003601673989,0.380915143490873,0.552321258812459,0.941214125297287,1.67308017115587
11713,BR-21GS-C3-148-1,BR-21GS-C3-254-4,2.80156590749723,0.299502119103537,0.478324675368616,0.702312761935093,1.81935702612223
11714,BR-21GS-C3-148-1,BR-21GS-C3-104-28,2.95652410930738,0.214649782160035,0.479483338094482,1.36085072947773,1.54556822584641
11715,BR-21GS-C3-148-1,BR-21GS-C3-096-13,2.78098946321049,0.312224786949775,0.483580143300914,0.694180381912589,1.62604760837299
11716,BR-21GS-C3-155-10,BR-21GS-C3-155-10,2.68350774216372,0.23654909604349,0.413821910709329,0.746284981736321,2.17995005255363
11717,BR-21GS-C3-155-10,BR-21GS-C3-126-6,2.66027632384382,0.244330127713347,0.305133019431234,0.678316733248334,2.22855239082012
11718,BR-21GS-C3-155-10,BR-21GS-C3-122-8,2.82826281095798,0.20376777218802,0.275526451162732,0.363642397040054,2.17012300466265
11719,BR-21GS-C3-155-10,BR-21GS-C3-292-33,2.54425504279406,0.351411399097598,0.410921364331832,0.368810309823306,2.27500116882219
11720,BR-21GS-C3-155-10,BR-21GS-C3-141-5,2.48551652640448,0.295102815205362,0.365944340489563,0.66616412009127,2.37454538040871
11721,BR-21GS-C3-155-10,BR-21GS-C3-266-11,2.81798647869359,0.269916369083148,0.381708164289716,0.857550564767675,2.24236057408577
11722,BR-21GS-C3-155-10,BR-21GS-C3-113-1,2.19076368187839,0.26444577033948,0.358884196229143,0.910048161911903,2.54667293105769
11723,BR-21GS-C3-155-10,BR-21GS-C3-057-29,2.5251274580997,0.335392585726524,0.368018898559205,0.267644239969366,2.1684529017138
11724,BR-21GS-C3-155-10,BR-21GS-C3-133-4,2.57186351758232,0.333383980417617,0.341321344622926,0.407123204865755,2.23233751159458
11725,BR-21GS-C3-155-10,BR-21GS-C3-061-16,2.44398740800425,0.345957560665783,0.444032589085913,0.539757759420203,1.97458259220608
11726,BR-21GS-C3-155-10,BR-21GS-C3-117-2,2.53090069288215,0.220866892182141,0.302591820751638,0.721558728994504,2.39678551443774
11727,BR-21GS-C3-155-10,BR-21GS-C3-117-3,2.53875773650668,0.334801793081198,0.367333623307349,0.704089314256812,2.23229263379124
11728,BR-21GS-C3-155-10,BR-21GS-C3-153-3,2.54859937315512,0.293791137779859,0.507948249751244,0.166344010190104,1.43255985529195
11729,BR-21GS-C3-155-10,BR-21GS-C3-115-8,2.44863484407276,0.19930638247904,0.390790210950137,0.785424135969424,2.37983894018528
11730,BR-21GS-C3-155-10,BR-21GS-C3-122-6,2.48988309095925,0.190784263951566,0.277025875103924,0.26243844682585,2.13816110805729
11731,BR-21GS-C3-155-10,BR-21GS-C3-268-5,2.59343333391907,0.297961637661084,0.276658257129258,1.00750336080787,2.49830943768643
11732,BR-21GS-C3-155-10,BR-21GS-C3-201-1,2.62791232818458,0.22629140141398,0.237535598101073,0.388200359528931,2.42285098892677
11733,BR-21GS-C3-155-10,BR-21GS-C3-298-1,2.52541561720804,0.269195013127856,0.527224611395175,0.777357382557087,1.62616524301152
11734,BR-21GS-C3-155-10,BR-21GS-C3-122-3,2.14712267285433,0.292705436592262,0.319430192644274,0.00998474192196341,2.18631888583786
11735,BR-21GS-C3-155-10,BR-21GS-C3-159-11,2.46005068106387,0.335478257327474,0.499751067271178,1.11094754861902,1.159534099492
11736,BR-21GS-C3-155-10,BR-21GS-C3-096-12,2.38766336757862,0.203871309710847,0.501948212645092,0.688301897514798,1.58509050383499
11737,BR-21GS-C3-155-10,BR-21GS-C3-239-3,2.38908257428979,0.35356165843116,0.499343233262142,0.950042830654064,1.43435058160008
11738,BR-21GS-C3-155-10,BR-21GS-C3-217-9,3.22283815110148,0.308518080394675,0.432980741785148,0.925481761572877,1.56870292072747
11739,BR-21GS-C3-155-10,BR-21GS-C3-104-58,2.89146221199774,0.29970837797612,0.44831295032105,1.16820822292735,2.11504434337491
11740,BR-21GS-C3-155-10,BR-21GS-C3-175-82,2.91753299438089,0.289949713194523,0.408810447102017,0.724616165645475,2.04415376256409
11741,BR-21GS-C3-155-10,BR-21GS-C3-210-1,3.2291705428884,0.266924459952354,0.278499350534523,0.962652849166167,1.94549298179023
11742,BR-21GS-C3-155-10,BR-21GS-C3-087-2,3.26306232820706,0.215181931292607,0.280557761668665,0.787100260292156,2.12312658383171
11743,BR-21GS-C3-155-10,BR-21GS-C3-221-15,2.96186150045682,0.361519186001161,0.337135234334026,0.991478607567212,1.79807037834086
11744,BR-21GS-C3-155-10,BR-21GS-C3-157-1,3.30056741021741,0.291057067243431,0.428380106099618,0.75019907432819,1.60989097942839
11745,BR-21GS-C3-155-10,BR-21GS-C3-140-2,3.06414782249595,0.276276376670953,0.281392531793287,1.35853764818068,2.27484528793538
11746,BR-21GS-C3-155-10,BR-21GS-C3-221-1,3.04643844644475,0.270250101471657,0.353099051441243,0.634070671578883,1.41662873875264
11747,BR-21GS-C3-155-10,BR-18GS-001.1,2.91870331404295,0.320030768322812,0.390981823400933,0.940988692592607,2.67227666398849
11748,BR-21GS-C3-155-10,BR-18GS-001.20,3.14053190414607,0.330605857534881,0.424623895596808,0.837059808573715,2.18717545335262
11749,BR-21GS-C3-155-10,BR-18GS-001.3,3.01097057838602,0.245035966702484,0.313442270831888,0.301720052064818,2.58232015878173
11750,BR-21GS-C3-155-10,BR-18GS-032.3,3.01643302403807,0.330472373498458,0.481099472447257,1.1370915069144,2.13100994235617
11751,BR-21GS-C3-155-10,BR-18GS-063.33,2.71936606011867,0.199418421534407,0.367369327272232,0.719835558839027,2.71184170823442
11752,BR-21GS-C3-155-10,BR-18GS-063.36,2.60206643345417,0.176808487212446,0.388341478900098,0.698290982096995,2.57556736322648
11753,BR-21GS-C3-155-10,BR-18GS-085.83,2.74589073283909,0.395950410791338,0.40179605362439,0.349495298589027,3.03321994168991
11754,BR-21GS-C3-155-10,BR-18GS-099.28,2.86340146595557,0.343461757421755,0.41057746136298,0.872357768543356,2.12722162832669
11755,BR-21GS-C3-155-10,BR-18GS-109.10,3.40839894474494,0.371647680580879,0.477861396140925,0.482641930558425,2.05562127638123
11756,BR-21GS-C3-155-10,BR-18GS-111.57,3.07540662348182,0.374918672864513,0.50790794982049,0.239827608350864,2.27518590127662
11757,BR-21GS-C3-155-10,BR-18GS-128.24,2.62446161648229,0.143011130908887,0.471014477224423,0.686313042488767,1.988545202055
11758,BR-21GS-C3-155-10,BR-18GS-131.17,3.04521691634429,0.3388931153416,0.507604857656725,0.645218102166268,1.90779946426882
11759,BR-21GS-C3-155-10,BR-18GS-131.23,2.96125441443945,0.33897601242036,0.41911050634749,1.21313175231356,1.94175597247471
11760,BR-21GS-C3-155-10,BR-18GS-134.29,2.52507769487983,0.335174061418847,0.438579946279469,0.586277208278784,2.46688700368403
11761,BR-21GS-C3-155-10,BR-19GS-024-25,2.84624130609562,0.315043712746823,0.376396321241619,1.04160074094997,2.13465881731616
11762,BR-21GS-C3-155-10,BR-19GS-030-39,2.80509656427692,0.295472861494403,0.452639693482477,0.587324126699227,2.48980857352683
11763,BR-21GS-C3-155-10,BR-19GS-037-24,3.24897486156638,0.333819546810178,0.425390988757287,0.734155354707631,1.78416882070008
11764,BR-21GS-C3-155-10,BR-19GS-042-12,2.82818369961377,0.372871298431096,0.476514896446139,0.303770166239517,1.84172865048807
11765,BR-21GS-C3-155-10,BR-19GS-042-6,2.84908081433369,0.344376321546409,0.361256619985769,0.805368826744067,2.43886845773551
11766,BR-21GS-C3-155-10,BR-19GS-048-18,2.76632594342934,0.348323719638128,0.426247150457827,0.771279374740871,2.32596713680614
11767,BR-21GS-C3-155-10,BR-21GS-C3-286-1,3.23103921918056,0.338645127066116,0.334915340040527,0.169384005347682,2.10288287456201
11768,BR-21GS-C3-155-10,BR-21GS-C3-114-4,2.98932486658898,0.250958072137412,0.443884379673423,0.548207358403758,2.18965953255189
11769,BR-21GS-C3-155-10,BR-21GS-C3-285-7,3.42254309339701,0.307662272763109,0.316412386813503,0.556218447335791,1.75451056540416
11770,BR-21GS-C3-155-10,BR-21GS-C3-175-55,2.89827794277217,0.35573034658353,0.401438160796093,0.384885317475071,1.92837825986985
11771,BR-21GS-C3-155-10,BR-21GS-C3-104-57,2.90054207971059,0.287313443181805,0.465034326094139,0.945463263984508,1.99722155961506
11772,BR-21GS-C3-155-10,BR-21GS-C3-292-30,2.87077727293759,0.363302088819268,0.384024252763004,0.538882160936257,1.88012329660532
11773,BR-21GS-C3-155-10,BR-21GS-C3-221-6,2.80725305791663,0.359630941100071,0.394253321734983,1.04365177057525,1.7512584292465
11774,BR-21GS-C3-155-10,BR-21GS-C3-151-3,2.88363310625686,0.29792431847593,0.416052717321809,0.739177928760882,1.92150330701551
11775,BR-21GS-C3-155-10,BR-21GS-C3-100-6,3.19443546947929,0.242830817172471,0.398136020725566,0.507597644226572,1.88405665445341
11776,BR-21GS-C3-155-10,BR-21GS-C3-104-30,2.84459027630395,0.243920556030902,0.390293868530031,1.01720692510646,2.29248605658682
11777,BR-21GS-C3-155-10,BR-21GS-C3-175-79,2.84022086468406,0.341244692924431,0.382299190246937,0.544640798459845,2.0320868850729
11778,BR-21GS-C3-155-10,BR-21GS-C3-024-43,3.04676727014185,0.260476261084453,0.341171839716242,0.664990884916702,1.90363982396128
11779,BR-21GS-C3-155-10,BR-21GS-C3-140-5,2.97282882681629,0.283155254537571,0.326762834089932,1.26929949542456,2.14100886698171
11780,BR-21GS-C3-155-10,BR-21GS-C3-288-5,3.00832536037347,0.323869765420981,0.414225836184779,0.959758261119085,1.88579427714723
11781,BR-21GS-C3-155-10,BR-21GS-C3-104-26,2.9297500112133,0.286112166422049,0.362097488254667,1.06876621923785,1.93062807305161
11782,BR-21GS-C3-155-10,BR-21GS-C3-207-17,2.97185186482142,0.35553498864166,0.366278114798325,0.785264262672104,1.84159383796676
11783,BR-21GS-C3-155-10,BR-21GS-C3-146-21,2.91543935670177,0.317426228711768,0.402989585725137,0.797230582914189,1.89417126966548
11784,BR-21GS-C3-155-10,BR-21GS-C3-032-49,3.08211217780943,0.336428173093476,0.334889866418191,0.894813020363738,2.22117986633792
11785,BR-21GS-C3-155-10,BR-21GS-C3-091-4,3.15638391645296,0.177730005744489,0.350397248426849,0.7879522583238,2.05613590134109
11786,BR-21GS-C3-155-10,BR-21GS-C3-173-1,2.78052972918282,0.311938122909032,0.438812450012913,0.349246784508752,1.73294889055561
11787,BR-21GS-C3-155-10,BR-21GS-C3-285-4,3.1303746823689,0.310036493416301,0.340909580027665,0.328255278548619,1.53068657521404
11788,BR-21GS-C3-155-10,BR-21GS-C3-088-6,2.92388793884147,0.221602844601313,0.300719203741213,1.00994264333502,1.91067802615819
11789,BR-21GS-C3-155-10,BR-21GS-C3-175-38,2.92949100765006,0.323453280830394,0.343935553055504,0.554891613168776,1.96866553394073
11790,BR-21GS-C3-155-10,BR-21GS-C3-292-5,2.67396183206119,0.369269696433423,0.421164682248154,0.467468958193098,1.92868279749256
11791,BR-21GS-C3-155-10,BR-21GS-C3-144-6,2.73815253911008,0.304017723420724,0.416953145495813,0.863730907451413,1.94292406447802
11792,BR-21GS-C3-155-10,BR-21GS-C3-207-16,2.92174741918893,0.355060445822557,0.37515707962551,0.618122633335692,1.83335798841679
11793,BR-21GS-C3-155-10,BR-21GS-C3-232-27,2.96526184492492,0.361484722187309,0.406319404613711,0.692715558915788,1.68070535548336
11794,BR-21GS-C3-155-10,BR-21GS-C3-076-1,2.81435608256064,0.236220671606925,0.424705679980694,1.19267688646562,2.20171161222866
11795,BR-21GS-C3-155-10,BR-21GS-C3-032-36,2.99525472221036,0.21805412018843,0.324113996578649,0.990060167134304,1.87426684264259
11796,BR-21GS-C3-155-10,BR-21GS-C3-102-6,2.77725009372002,0.262141106282812,0.359840612537484,0.924744790297019,2.04307646156675
11797,BR-21GS-C3-155-10,BR-21GS-C3-104-60,2.75008232725596,0.316171670824006,0.422983793513905,1.0082762896839,2.03124325785208
11798,BR-21GS-C3-155-10,BR-21GS-C3-129-3,2.98355955063233,0.306864379212614,0.391571612171998,0.803993683627436,2.10009953152264
11799,BR-21GS-C3-155-10,BR-21GS-C3-088-7,3.15902156805416,0.228730707852191,0.232136812795884,0.697789612142057,2.08903196739855
11800,BR-21GS-C3-155-10,BR-21GS-C3-175-81,2.77362415668729,0.317534042285534,0.371479341936882,0.704619169947577,2.11324013630713
11801,BR-21GS-C3-155-10,BR-21GS-C3-244-16,2.87385632565179,0.323774135990221,0.368234318986227,0.570355666814292,2.03427623623018
11802,BR-21GS-C3-155-10,BR-21GS-C3-115-7,2.85454970391797,0.198829547752411,0.370250707463372,0.337535927750549,1.99188459442761
11803,BR-21GS-C3-155-10,BR-21GS-C3-080-3,3.10794049407909,0.384796968400519,0.343076393746467,0.705179274216559,1.9204537885301
11804,BR-21GS-C3-155-10,BR-21GS-C3-162-5,2.87602478120203,0.315030676818437,0.418960412485657,0.566700168712488,1.80124005823917
11805,BR-21GS-C3-155-10,BR-21GS-C3-114-1,2.82054836669674,0.209241622867092,0.241143978793778,0.834869099381091,2.29758852655501
11806,BR-21GS-C3-155-10,BR-21GS-C3-170-10,3.0495259884034,0.256647946532159,0.334255475084763,0.763713959179581,1.80144937060212
11807,BR-21GS-C3-155-10,BR-21GS-C3-088-15,2.8304338261698,0.257520216084486,0.412982301307768,0.994761715604422,1.91302566514218
